Date,Close,High,Low,Open,Volume
2000-03-29,0.1437723338603973,0.1581017867336026,0.1375627530490233,0.1545196421654001,469440000
2000-03-30,0.1429359763860702,0.1561915324351697,0.1346968834086659,0.1394730636305939,361920000
2000-03-31,0.1614152491092682,0.1678935387827659,0.1499819507038587,0.1526983508585641,962976000
2000-04-03,0.1487878710031509,0.1604898743231081,0.144607800281583,0.1599524596952569,329952000
2000-04-04,0.1432946026325225,0.1592959034100971,0.1089038966341533,0.156668465811893,513792000
2000-04-05,0.175177976489067,0.1862829596699146,0.137324354762354,0.1447279866373459,639600000
2000-04-06,0.1832978725433349,0.1926117838037067,0.1745809720116797,0.1832978725433349,404592000
2000-04-07,0.1959553807973861,0.2006123409395935,0.1843725967580737,0.1924924688488336,318576000
2000-04-10,0.1786408871412277,0.2108819358323631,0.1749386066265646,0.1992991475081013,395280000
2000-04-11,0.1680127680301666,0.1815067629412192,0.1528478485608985,0.1661914394899462,457584000
2000-04-12,0.150578960776329,0.1719534596125932,0.1499819365943626,0.1682521092026459,313440000
2000-04-13,0.1441300064325332,0.1571461935653952,0.1416227044803561,0.1517729897944266,313296000
2000-04-14,0.131443053483963,0.1453249722975439,0.1251435930468854,0.1349353196225175,421920000
2000-04-17,0.1381597965955734,0.1432945630803588,0.1203674275212476,0.1203674275212476,294096000
2000-04-18,0.1626395732164383,0.1714756915441772,0.1475938718251159,0.1520710895277915,477504000
2000-04-19,0.1548773348331451,0.1700431674954167,0.1528478243266936,0.1677743034248054,278352000
2000-04-20,0.1540418565273285,0.1620425099253249,0.1518922116655877,0.1590573893389492,153936000
2000-04-24,0.1463989317417144,0.1516538201754825,0.1387568478242266,0.14520488303383,205968000
2000-04-25,0.1624001711606979,0.1671772661577477,0.1526084588158711,0.152967031335331,249696000
2000-04-26,0.1607283949851989,0.1776852919022779,0.1604899432771603,0.173744586690502,254112000
2000-04-27,0.1738637089729309,0.1755355484639225,0.1491455226732773,0.1499819002173733,280992000
2000-04-28,0.1702816486358642,0.1834170574704975,0.1702816486358642,0.1766104504135147,179040000
2000-05-01,0.1757750213146209,0.1805512028177923,0.1715949349441619,0.1767297027903495,119424000
2000-05-02,0.1689683347940445,0.1860444572623122,0.1640720072663745,0.1757749399870751,234000000
2000-05-03,0.1662216633558273,0.1733868409548397,0.1528478067067595,0.1678935030538092,329184000
2000-05-04,0.1682521104812622,0.1752971544033484,0.164430611795436,0.1658630981378191,241200000
2000-05-05,0.1760133951902389,0.1800733317904449,0.1652660717125993,0.1675349357775572,170592000
2000-05-08,0.1695653796195984,0.1776852393496383,0.1693260123846457,0.1714756575182237,185136000
2000-05-09,0.1671772748231887,0.1738637459430142,0.1624001795785238,0.1724312596543545,176832000
2000-05-10,0.1506981700658798,0.1656246482553599,0.1492647682291693,0.165505429279247,274080000
2000-05-11,0.1571462154388427,0.1598928849949949,0.1508174140919861,0.1528478404095004,245904000
2000-05-12,0.1523700356483459,0.1700431859295198,0.1523700356483459,0.1614455202459159,187824000
2000-05-15,0.162878006696701,0.1655054572648121,0.1442501615199345,0.1516537923785091,282096000
2000-05-16,0.1795955598354339,0.184730326759764,0.1681319910745776,0.1700431985440506,366432000
2000-05-17,0.2111203521490097,0.2190017884115908,0.1890296073961165,0.1891488263947445,1290624000
2000-05-18,0.1967908442020416,0.2157772574010951,0.1954775770324348,0.2123143454283597,509904000
2000-05-19,0.195119023323059,0.2015679583535037,0.1896266005831639,0.1910590868583384,521184000
2000-05-22,0.2077776044607162,0.2077776044607162,0.1758942134832359,0.1929703412448676,517152000
2000-05-23,0.2061057686805725,0.2253306280728018,0.1991799417601449,0.2025227206038438,778560000
2000-05-24,0.2034782469272613,0.2092100368072151,0.1762527403766569,0.2058663435274213,739632000
2000-05-25,0.2006123661994934,0.2187633195210269,0.1981050505296967,0.2064633752720794,569184000
2000-05-26,0.2016276270151138,0.2071796604976248,0.1891488380937908,0.2016276270151138,183456000
2000-05-30,0.2099263221025467,0.2151802941995998,0.2061057384800528,0.20706041975408,303648000
2000-05-31,0.218046173453331,0.2216292206255338,0.2092100566723851,0.2092100566723851,469536000
2000-06-01,0.2241365760564804,0.2265246734510877,0.2185240169524381,0.2244951623709975,418992000
2000-06-02,0.2513630092144012,0.254108763532263,0.2287935275015914,0.2287935275015914,592176000
2000-06-05,0.2567654252052307,0.2693936694062453,0.2409732324767121,0.2510042964666524,491904000
2000-06-06,0.2439593374729156,0.2672441294430441,0.2426451407716048,0.2576917692047478,375888000
2000-06-07,0.233092725276947,0.2441977175680245,0.2295096788558966,0.2421682073958503,332352000
2000-06-08,0.2348838299512863,0.2393023389914221,0.2254497740413839,0.2390629990992719,460704000
2000-06-09,0.241570383310318,0.2521985054333315,0.2357193856588871,0.2393024339971468,467280000
2000-06-12,0.2351222783327102,0.2446755673118581,0.229749087949845,0.2426451275064558,380016000
2000-06-13,0.2425259351730346,0.2426451541716141,0.2273610161735373,0.2285550646856739,447840000
2000-06-14,0.2422874420881271,0.2483768749315941,0.2390932373205723,0.2470636350507329,275088000
2000-06-15,0.2486163526773452,0.2486163526773452,0.2285551143404166,0.2415703771404307,338592000
2000-06-16,0.2861112654209137,0.2865890705711101,0.2476606325364066,0.2477202693535745,987840000
2000-06-19,0.3040229380130768,0.3271894146643829,0.278229898956693,0.2853950921042937,1052160000
2000-06-20,0.2999629378318786,0.3128599062060939,0.2961423821813975,0.3092777885183332,610272000
2000-06-21,0.3304129540920257,0.3362648793500246,0.2953060215284314,0.2953060215284314,614880000
2000-06-22,0.3123821914196014,0.3357871363301945,0.3092778780219441,0.3289805285976866,614352000
2000-06-23,0.2828877866268158,0.3078444350848576,0.2827676656894407,0.3040229494000528,607392000
2000-06-26,0.3170390725135803,0.3188301450068155,0.2839616543776233,0.2884993824010983,618288000
2000-06-27,0.2722597122192383,0.3195473790932929,0.2639004696572412,0.3142924771983464,604608000
2000-06-28,0.2617517113685608,0.2884994316192165,0.2541087403070936,0.2779914601589597,586608000
2000-06-29,0.224017322063446,0.2572139779066958,0.2197180313450258,0.2572139779066958,1184880000
2000-06-30,0.2428844571113586,0.24694437949884,0.2230616663794585,0.2345252178081927,1209192000
2000-07-03,0.2335705757141113,0.2521984194211846,0.2311815769926649,0.2445563511730075,232680000
2000-07-05,0.2084938287734985,0.2330927912440001,0.2015679894277059,0.2326149859909426,777936000
2000-07-06,0.2211514413356781,0.2287935105991335,0.2037167417753418,0.2087322759264867,603936000
2000-07-07,0.2223455011844635,0.2330928133121553,0.2178077584111832,0.2292713275203267,346560000
2000-07-10,0.233809009194374,0.2393023477841545,0.2163752278828031,0.2185239573943303,351264000
2000-07-11,0.2526763081550598,0.2646176706510474,0.2280773124107766,0.2307047773057423,755304000
2000-07-12,0.2598403990268707,0.2729758014893638,0.2548257691845728,0.2631840777656534,388152000
2000-07-13,0.2842010855674743,0.2856335723170272,0.264856091599046,0.2653338969366726,458736000
2000-07-14,0.2820513248443603,0.2954251672178153,0.2751255010978026,0.2899327314989772,280200000
2000-07-17,0.2789470553398132,0.2865891240488211,0.2779914448611028,0.2863506860607114,105552000
2000-07-18,0.273453801870346,0.2865892137157227,0.2636620711522094,0.2636620711522094,183672000
2000-07-19,0.2560200095176697,0.2655723732628354,0.2505266685692239,0.2636620809002388,189504000
2000-07-20,0.2629457712173462,0.2693937920918682,0.2550643344841886,0.255780577781893,142992000
2000-07-21,0.2662894129753113,0.2713040167486584,0.2598404644355096,0.2636619491838032,251928000
2000-07-24,0.243600845336914,0.2684382815870562,0.2330928705771786,0.2665279891878205,281112000
2000-07-25,0.2345252484083175,0.2493325084228282,0.2340474432150184,0.2474222169126778,335304000
2000-07-26,0.2170915305614471,0.2345253166518875,0.2106435090645064,0.2345253166518875,380064000
2000-07-27,0.2015680074691772,0.2130315765190567,0.1987021186231163,0.2101656876729958,331560000
2000-07-28,0.206344187259674,0.2213898883965899,0.1910591325099912,0.20252270150567,512664000
2000-07-31,0.2292712926864624,0.2297490979121619,0.2063441579515625,0.2178077253190125,371232000
2000-08-01,0.2247336059808731,0.2311816412933175,0.2230617655761428,0.2292713491828994,350616000
2000-08-02,0.2292712926864624,0.2329726569751926,0.2180461769659416,0.2216292241958655,345432000
2000-08-03,0.239302396774292,0.2445563965387302,0.2063441896832414,0.2063441896832414,368664000
2000-08-04,0.243600845336914,0.2483770136354638,0.2397793586062428,0.2450342615839498,194784000
2000-08-07,0.262706458568573,0.2648561181719032,0.2443170734304016,0.2452726842015306,246936000
2000-08-08,0.2569745481014251,0.2713040013449145,0.2560198670829867,0.2569745481014251,128112000
2000-08-09,0.2493326216936111,0.2619902287200975,0.2457505023423607,0.2603184017468355,136248000
2000-08-10,0.2521983981132507,0.2579301742980659,0.2388245543259274,0.2436007201703956,156432000
2000-08-11,0.2462282627820968,0.2545866044425544,0.234525338151247,0.2526763122014158,131928000
2000-08-14,0.2486163526773452,0.2517206936306997,0.2407349147056951,0.2493325960876005,108576000
2000-08-15,0.2720807790756225,0.2770357730049349,0.2490940392811629,0.2498102823499438,443328000
2000-08-16,0.2789470553398132,0.2868275620369309,0.2705878141402046,0.2868275620369309,266232000
2000-08-17,0.2842010855674743,0.2856335723170272,0.2741700159298457,0.2751256266050988,129816000
2000-08-18,0.2942310869693756,0.2975747931795235,0.2825290991591774,0.2830068768954827,204720000
2000-08-21,0.2987688481807709,0.3102324267357248,0.2980526051286094,0.3049784289150272,464472000
2000-08-22,0.2705879211425781,0.2894551406851193,0.26796138518218,0.2832455559754983,658872000
2000-08-23,0.286350667476654,0.2868275434219245,0.26079609689136,0.2662894355614572,352800000
2000-08-24,0.293992668390274,0.296858569721225,0.2794247784799872,0.2846787487116596,332616000
2000-08-25,0.2865892052650451,0.2970971791248928,0.2851567184041642,0.2908884970432098,153048000
2000-08-28,0.2980527281761169,0.3018742414701578,0.2846788802044585,0.2880225881788327,189264000
2000-08-29,0.2973363697528839,0.2999629040995887,0.2942311283397635,0.2992466610289357,149376000
2000-08-30,0.2999629378318786,0.3040228880393827,0.290888383634218,0.2939927234647669,178080000
2000-08-31,0.3033065795898437,0.3152479350162704,0.2985303872593998,0.3045006276724547,388896000
2000-09-01,0.30378457903862,0.3123822336294313,0.3004408705628502,0.3095163578762533,204144000
2000-09-05,0.3042621910572052,0.3111880422931225,0.3021125599323763,0.3109495770280384,246144000
2000-09-06,0.2832455337047577,0.3054564055729666,0.2808574360145271,0.3054564055729666,230136000
2000-09-07,0.2985304296016693,0.2990082347550509,0.275603298336894,0.2875446827882951,239760000
2000-09-08,0.2808574140071869,0.301874262714726,0.279901803300602,0.2951868736266221,222648000
2000-09-11,0.2693938016891479,0.2789470926327742,0.2588858567335861,0.2772752387030854,285888000
2000-09-12,0.2677220106124878,0.2837232974521521,0.2636620588912089,0.269632302815624,125976000
2000-09-13,0.2676027119159698,0.2720212213313118,0.261273883534956,0.2670056877012744,239976000
2000-09-14,0.2650954127311706,0.280857355885277,0.2617517052134432,0.2689159962401462,216336000
2000-09-15,0.2708868384361267,0.2746478129878181,0.26175174290858,0.263662034938171,242592000
2000-09-18,0.2550643980503082,0.2732153732079688,0.2521985222133131,0.2715435189211879,163488000
2000-09-19,0.2629457712173462,0.2636620145150506,0.2407348768765089,0.2433623413190609,301104000
2000-09-20,0.2543481290340423,0.2607961781993195,0.2502882047232273,0.2557806158426083,227568000
2000-09-21,0.2652742862701416,0.2710656739477552,0.2560199714890008,0.2562584095251105,346824000
2000-09-22,0.2698716521263122,0.2732153605448989,0.2388246607759611,0.239063098835825,387264000
2000-09-25,0.289216548204422,0.2932764986659862,0.2760811410455095,0.2782298706335648,467568000
2000-09-26,0.2961423397064209,0.2994860189518854,0.2789469856282691,0.2923208280097474,337344000
2000-09-27,0.3123821914196014,0.3262338722476142,0.293754370513225,0.293754370513225,676128000
2000-09-28,0.3219354152679443,0.3238457069107292,0.3018741825916198,0.3095162510946019,333816000
2000-09-29,0.3128599226474762,0.3248013086035446,0.3076059511554563,0.3128599226474762,373872000
2000-10-02,0.3054563999176025,0.3295775909699961,0.2975749889375725,0.3171584227571702,340584000
2000-10-03,0.2889772355556488,0.3095162750479562,0.2865891385015761,0.3071281779938835,300264000
2000-10-04,0.2856336534023285,0.2904107515401092,0.2775137754788716,0.2813352900014037,419568000
2000-10-05,0.2789470553398132,0.2877831725156414,0.2729759110738451,0.2877831725156414,525048000
2000-10-06,0.26151242852211,0.2815736672224984,0.2576918440892808,0.2796633750060838,1027176000
2000-10-09,0.2672441303730011,0.2713040536255494,0.2369133646802984,0.2548258679679984,665256000
2000-10-10,0.2469444423913955,0.2689159952452569,0.2445563727225991,0.2560199270709058,415944000
2000-10-11,0.249094158411026,0.2627064456171648,0.2225839688833259,0.2318987956215089,535776000
2000-10-12,0.239302396774292,0.2693937994015552,0.2369133976096812,0.2545865634371579,401616000
2000-10-13,0.2488547265529632,0.2560199192666361,0.2384063925271301,0.2409733179450048,578976000
2000-10-16,0.2431229501962661,0.2488547272108503,0.237391173181682,0.2488547272108503,339216000
2000-10-17,0.2254497557878494,0.2431229022513574,0.2228232350497585,0.242168221224073,463248000
2000-10-18,0.2218676507472992,0.234764619461806,0.200850808734804,0.2108818891714975,416952000
2000-10-19,0.2433622777462005,0.2464666174007994,0.2326149413664956,0.2361970861824906,294888000
2000-10-20,0.2660501301288605,0.2722597134224171,0.2359587262317737,0.2376305802178161,387360000
2000-10-23,0.2600800096988678,0.2698717152594425,0.2517207640281365,0.2681998879903228,182112000
2000-10-24,0.2517207562923431,0.2631843161010266,0.2507660745954752,0.258885952637393,193968000
2000-10-25,0.2297490686178207,0.2483768832093794,0.228077215172598,0.2447947656993055,385512000
2000-10-26,0.2395408898591995,0.2483769818331425,0.2149418948348257,0.2311816466451216,265776000
2000-10-27,0.2340474724769592,0.2456908119252953,0.2254498067086832,0.2397792769870793,210960000
2000-10-30,0.2175692617893219,0.2354212376230557,0.2173298945730256,0.2302268761031267,192120000
2000-10-31,0.2374507486820221,0.2412126239667398,0.2192411022015645,0.2261669266913445,299256000
2000-11-01,0.2373912632465362,0.2407349445961107,0.223539607028548,0.2316594840573486,304536000
2000-11-02,0.2555421590805053,0.2617517424127635,0.2416905057123341,0.2457504570570861,192888000
2000-11-03,0.2722597122192383,0.2770358795336697,0.250288183726872,0.2521984757324964,268632000
2000-11-06,0.2932764589786529,0.3056946919979675,0.2770357847295883,0.2787076381361194,635040000
2000-11-07,0.273453801870346,0.2884995060076926,0.2636620711522094,0.2884995060076926,258240000
2000-11-08,0.2653338015079498,0.276558915820809,0.261273851493297,0.276558915820809,187080000
2000-11-09,0.2376304864883422,0.2617516375377193,0.2259275541989867,0.2493324758491419,564528000
2000-11-10,0.2247336059808731,0.2579302678307619,0.218763389677505,0.2457504679206373,805248000
2000-11-13,0.2256891578435897,0.2502881322213294,0.2063441550163209,0.2135093474424027,530040000
2000-11-14,0.2670056819915771,0.2689159735851311,0.2388245763120638,0.2407348405743505,470736000
2000-11-15,0.2634831070899963,0.2705877596314187,0.2514821407417134,0.2622294493786928,423864000
2000-11-16,0.2469444423913955,0.2627063854871886,0.2445563727225991,0.2560199270709058,235536000
2000-11-17,0.2421683371067047,0.2615124306058848,0.2340475316108842,0.2488547972178532,178776000
2000-11-20,0.2235395014286041,0.2333312008409588,0.2209120511537825,0.2332119818579947,298752000
2000-11-21,0.2192410975694656,0.2350030376367451,0.2077775454237763,0.2330927462563698,382512000
2000-11-22,0.2077776044607162,0.2168521607118732,0.1987021189463123,0.2101656880148377,409752000
2000-11-24,0.2197179794311523,0.2278387673579037,0.2101656209323971,0.2101656209323971,165072000
